title,label,label_score
Lee Seung Gi Dijuluki Guru yang Baik Gara-Gara Ajari Seorang Anak Lakukan Ini di 'Little Forest',clickbait,1
Polisi Telah Tangkap 94 Orang Usai Demo Mahasiswa Yang Ricuh Di DPR,non-clickbait,0
"Pengangguran Bakal 'Digaji' Mulai 2020, Tertarik Mencoba?",clickbait,1
"Gantikan Sinetron ‘Fitri’, ‘Pengantin Dini’ Siap Tayang Perdana di ANTV",non-clickbait,0
ITA 2019: Dugaan Curang Mencuat Saat Mieke Amalia Raih Piala Aktris Terpopuler,clickbait,1
"Betrand Peto Terjun Ke Dunia Peran, Beberkan Kesusahan Saat Syuting",clickbait,1
Chef Arnold 'Minta' DPR Segera Sahkan RKUHP Gara-Gara Ini,clickbait,1
"Manisnya Member X1 Rayakan Ulang Tahun Kang Minhee, Tingkah Laku Cho Seungyoun Jadi Sorotan",clickbait,1
"Alasan Marvel Rekrut Kit Harington di 'The Eternals' Terungkap, Bakal Jadi Tokoh Kunci 'Avengers 5'",clickbait,1
"Cegah Potensi Penyiksaan oleh Aparat, LBH Beri Bantuan Hukum ke Massa Aksi",non-clickbait,0
"Cherly Juno Eks Cherry Belle Masukkan Bayi Mungilnya Dalam Totebag, Tuai Reaksi Gemas Kebangetan",clickbait,1
"Tanggapi Aksi Demo, Menristekdikti Ajak Mahasiswa Ke Mahkamah Konstitusi",clickbait,1
"Chanyeol Nakal Tarik-Tarik Celana Ketat Suho di Konser EXO, Langsung Kena Jewer",clickbait,1
Park Bo Gum Diincar Jadi Pacar Suzy di Film 'Wonderland',clickbait,1
"Naikkan Anggaran DPR RI Jadi Rp 5,11 T, Kemenkeu: Agar Kinerja Tak Turun",non-clickbait,0
"Pamela Safitri Ribut dengan Rekan Duet, Oza Kioza Bakal Hengkang dari Duo Serigala?",clickbait,1
Mayangsari Ungkap Alasan Bijaksana Ogah Ladeni Nyinyiran Haters di Media Sosial,clickbait,1
"Demo Mahasiswa Berakhir, Warganet Justru Salfok ke 3 Ketua BEM Ini",clickbait,1
"SuperM Dikonfirmasi Gelar Debut Showcase Di Hollywood, Bakal Tayang Eksklusif di YouTube",clickbait,1
Klarifikasi Polisi Soal Pendemo Dikeroyok Anggota Brimob: Mereka Bukan Mahasiswa,clickbait,1
Pangeran Harry dan Meghan Markle Umbar Ciuman di Depan Umum,clickbait,1
Jawaban Kim Chaewon IZ*ONE Via Ask FM Jadi Sorotan Gara-Gara Berisi Hinaan,clickbait,1
"Nikita Mirzani Tegaskan Hanya 'Berulah' Ketika Disenggol, Ini Alasan Pernah Ikut Sentil Syahrini",clickbait,1
"Larang Maia Hamil Lagi, Sifat Asli Irwan 'Bos Tajir' Sebagai Suami dan Ayah Tiri Terkuak",clickbait,1
Kecantikan Park Min Young di Postingan Terbaru Tuai Decak Kagum,clickbait,1
Daftar Proyek Besar-Besaran untuk Ultah Jimin BTS di Korsel dan Dunia Bikin Melongo,clickbait,1
"Ternyata Impian Fenita Arie Sempat Kandas Saat Arie Untung Datang Melamar, Kok Bisa?",clickbait,1
Vanessa Angel Bangga Jadi Artis Yang Doyan Bikin Sensasi,clickbait,1
Eko Patrio Merasa 'Ditampar' Sang Anak Soal Pasal Larangan Wanita Pulang Malam di RUU KUHP,clickbait,1
KPK Panggil Taufik Hidayat Jadi Saksi Kasus Korupsi Imam Nahrawi,non-clickbait,0
" Soroti Pasal RKUHP Tak Masuk Akal, Steffi Zamora Dukung Mahasiswa Demo",clickbait,1
Prilly Latuconsina Peluk Mesra Reza Rahadian dan Ungkap Harapan 'Berjodoh',clickbait,1
Rose BLACKPINK Pamer Video Seksi Bikin Fans Melongo Dan Tagih Debut Solo,clickbait,1
"RUU KUHP Masih Mungkin Disahkan, DPR: Kita Dengar Apa Keinginan Masyarakat",non-clickbait,0
"Akdong Musician Ditanya Soal Reputasi YG, Isyaratkan Tak Bakal Keluar?",clickbait,1
"Prilly Latuconsina Pernah Kerasukan Saat Syuting 'Danur 3: Sunyaruri', Akui Malah Ketagihan ",clickbait,1
"Ratna Galih Ungkap Rasa Syukur Punya Pendengaran Bermasalah Gara-Gara 5 Anaknya, Kok Bisa?",clickbait,1
Foto Kelewat Ganteng Ji Chang Wook Sukses Bikin Fans Halu hingga Tercengang,clickbait,1
Terduga Teroris Di Bekasi Miliki Bendera ISIS Usai Digeledah Densus 88,non-clickbait,0
"Viral Pembagian Air Minum OK OCE di Demo Mahasiswa, Ini Klarifikasinya",clickbait,1
Taylor Swift Akui Sempat Ingin Pensiun dari Dunia Musik Sebelum Rilis Album 'Lover',clickbait,1
"Jadi Suami Istri, Gong Yoo Puji Akting Jung Yu Mi di Film 'Kim Ji Young: Born 1982'",clickbait,1
" Sempat Dicap Artis Sensasi, Bella Shofie Akui Cinta Tugas Barunya Kerja Pakai Hati",clickbait,1
"Tanggapi Mahasiswa, Ketua DPR Sebut UU KPK Hanya Bisa Diubah Lewat MK",non-clickbait,0
'Queendom' Tanggapi Kabar Soal Peserta Bayar Sendiri Semua Biaya Penampilan,clickbait,1
Ayu Ting Ting Borong Sepeda Untuk Keluarga Dan Asisten Malah Dicibir Pamer,clickbait,1
Ketua DPR Jenguk Salah Satu Mahasiswa Yang Jalani Operasi Usai Demo Ricuh Jakarta,non-clickbait,0
Begini Perbedaan Sikap Wiranto Hadapi Demo Mahasiswa di 1998 dan 2019,clickbait,1
"Tolak RUU KPK Secara Pribadi, Ketua DPRD Jatim Sampai Buka Baju",clickbait,1
"Mbah Mijan Senyum Sinis Bongkar Wanita Tanpa Busana Diincar Genderuwo, Sentil Bebby Fey?",clickbait,1
Melody Prima Kena Cibir Gara-Gara Ledek Mahasiswa Agar Kuliah Ketimbang Demo,clickbait,1
"Tyler Cameron Akhirnya Buka Suara Soal Hubungannya dengan Gigi Hadid, Tegaskan Tak Pacaran",clickbait,1
Lee Do Hyun dan Kang Mina Akui Sering Buat Kesalahan Saat Syuting 'Hotel Del Luna',clickbait,1
"Nagita Slavina Tenteng Tas Kulit Buaya, Netter Sibuk Hitung Angka Nol Saat Tahu Harganya",clickbait,1
Koleksi Visual SM Dulu Hingga Sekarang Picu Perdebatan Siapa Tercantik Sepanjang Masa,clickbait,1
"Victon Adakan Fan Meeting, Perbedaan Jumlah Penggemar Usai Ikut 'Produce X 101' Jadi Sorotan ",clickbait,1
"Tanggapi Soal RUU Pertanahan, Menteri ATR: Menurut Kita Nggak Ada Masalah",non-clickbait,0
Chen EXO Tampilkan Ekspresi Penuh Emosi Di Teaser Comeback Solo 'Dear My Dear',clickbait,1
Fans Desak Agar SM Ent Lebih Perhatikan NCT Usai Ungkap Bakal Debutkan Grup Baru,clickbait,1
"Kocak, Intip Kreativitas Warga Manfaatkan Jalan Tol yang Ditutup Akibat Demo",clickbait,1
Seventeen Janji Lakukan Hal Kocak Ini Jika Dapat First Win Untuk Lagu Comeback 'Fear',clickbait,1
Penampilan Ganteng di Event Chanel Bikin Lee Dong Wook Dapat Julukan Vampir Hingga Pangeran,clickbait,1
Oknum yang Tunggangi Demo Mahasiswa di Medan Ternyata Anggota Jaringan Teroris,clickbait,1
"Viral Mahasiswa Demo Naik Mobil BMW Sambil Buka Sunroof, Netter: Gini Dibilang Massa Bayaran?",clickbait,1
Semburan Lumpur Surabaya Sebabkan Gas Belerang Yang Lampaui Batas,non-clickbait,0
Bebby Fey Tak Penuhi Janji Ungkap Sosok YouTuber Gara-Gara Sudah Terima Syarat Damai?,clickbait,1
Polda Jatim Kerahkan 700 Personel Untuk Kawal Demo Mahasiswa Di Surabaya,non-clickbait,0
"Digunakan Untuk Bubarkan Demo Mahasiswa Di DPR, Ini Kandungan Zat Dalam Gas Air Mata",clickbait,1
"Buka Bisnis Bareng Adik, Raline Shah Ungkap Arti Nama Kedai Kopinya Yang Unik",clickbait,1
Aktor 'Arthdal Chronicles' Ini Bongkar Sifat Asli Song Joong Ki di Belakang Kamera,clickbait,1
Uya Kuya Sebut Bahasa Inggris Barbie Kumalasari Kacau Sampai Bikin Putranya Geleng-Geleng Kepala ,clickbait,1
"Shin Sung Rok Beri Kode Akan Muncul di Episode Baru 'Vagabond', Fans Berdoa Hal Ini",clickbait,1
"Film Remake 'Si Manis Jembatan Ancol' Rilis Penampilan Perdana, Siapa Pemeran Maryam?",clickbait,1
Plot Hole Captain America di 'Endgame' Ternyata Gara-Gara Sutradara dan Penulis Tak Sepaham,clickbait,1
 Atta Halilintar Justru Asyik Ngemong Adik-adik Aurel Hermansyah Di Tengah Keributan Kabar Miring,clickbait,1
INFOGRAFIS: Cara Mencegah Kejahatan SIM Swap Fraud,clickbait,1
Ratusan Pelajar Ikut-Ikutan Datangi DPR Untuk Demo Karena Dapat Pesan Berantai,non-clickbait,0
"Raffi Ahmad Beri Rafathar Uang Jajan Rp 100 Ribu Per Hari, Nagita Slavina: Ya Wajar-Wajar Aja Sih",clickbait,1
Reaksi Imut Ong Sung Woo Usai Ngaku Gagal Diet Sukses Bikin Fans Gemas,clickbait,1
Anies Baswedan Soal Siswa Ikut Aksi Demo: Kepsek Yang Memutuskan,non-clickbait,0
Cha Eunwoo dan Shin Se Kyung Bakal Berbagi Ciuman Kesedihan di 'Rookie Historian Goo Hae Ryung',clickbait,1
"Akdong Musician Putuskan Comeback Dengan Nama AKMU Mulai Sekarang, Ternyata Gara-gara Ini",clickbait,1
Lee Hangyul X1 Disebut Idol Yang Tetap Tampan Walaupun Makeup Belang,clickbait,1
"Dulu 'Tertawakan' Syahrini Sebagai Sarjana Hukum, Sikap Najwa Shihab Kritik RUU KUHP-KPK Disorot",clickbait,1
Video Ini Jadi Bukti Kalau Nick Jonas Terlalu Bucin pada Priyanka Chopra,clickbait,1
"Awal Meniti Karier, Mpok Atiek Ungkap Hanya Terima Honor Rp 2500",non-clickbait,0
"Korban Jiwa di Wamena Bertambah, Ini Kata Gubernur Papua",clickbait,1
"Hotman Paris Kritik Pasal RUU KUHP Soal Ayam Peliharaan, Sarankan Petani Lakukan Hal Kocak Ini",clickbait,1
"Ambulans Pemprov DKI Diduga Angkut Batu Saat Demo, Wali Kota Jakut Serahkan ke Polisi",non-clickbait,0
Roy Kiyoshi Akui Kesepian dan Pilih Menutup Diri Hingga Terima Perlakuan 'Tak Manusiawi',clickbait,1
"#SurabayaMenggugat Jadi Trending Topic, Polisi Terjunkan 2.000 Pasukan Gabungan",non-clickbait,0
"Iwan Fals Tanggapi Aksi Demo Mahasiswa, Netter Ungkit Lagu Lawasnya",clickbait,1
"Beredar Ajakan Siswa Sekolah Untuk Demo #SurabayaMenggugat, Kepala Sekolah SMKN 2 Izinkan",clickbait,1
"Olla Ramlan Ingatkan Soal Gangguan Jiwa Ringan Akibat Medsos, Barbie Kumalasari Malah Ramai Disebut",clickbait,1
" Sunan Kalijaga 'Sentil' Pengakuan Bebby Fey Diperkosa Genderuwo, Kok Nggak Pakai Preskon?",clickbait,1
"Ria Ricis Dicibir Usai Posting Video Kocak Saat Ramai Demo Mahasiswa, Begini Reaksinya",clickbait,1
Jang Dong Yoon Sebal Dipuji Cantik Saat Perankan Wanita Di 'The Tale Of Nokdu',clickbait,1
Jimin BTS Ogah Dilihat Sebagai Manusia yang Banyak Cacat,clickbait,1
"Akun Instagram Jonas Brothers Mendadak Unggah Foto-Foto Kocak Ini, Ternyata Gara-Gara Diretas",clickbait,1
ITA 2019: Luna Maya Akhirnya Minta Maaf Usai Ramai Dikritik Salah Sebut Nama NCT 127,clickbait,1
"Menangis Ribut dengan Oza Kioza, Pamela Safitri Beri Sindiran Pedas?",clickbait,1
"'Feel Special' Jadi Lagu Twice dengan Hasil Terburuk di Chart Melon, Gara-Gara Ganti Konsep?",clickbait,1
Anies Santai Tanggapi Aksi Pendemo yang Rusak Fasum: Kita Siapkan Perbaikan,non-clickbait,0
Xiumin EXO Ungkap Bisa Adaptasi di Kamp Militer Berkat Onew SHINee,clickbait,1
Haris Azhar Kritik Menkumham Soal Gelandangan Didenda Rp 1 Juta: Gembel Enggak Nonton Pidato Anda,clickbait,1
"Dianggap Tak Sejalan, Garuda Indonesia Copot Logo Perusahaan di Pesawat Sriwijaya Air",non-clickbait,0
Perlu Persiapan Matang! Intip 8 Tips Traveling Dengan Hewan Peliharaan Agar Liburan Tak Terganggu,clickbait,1
Narsha Umumkan Bahwa Brown Eyed Girls Bakal Rilis Album Baru Bulan Oktober,non-clickbait,0
"DPR Klaim Ingin Berdialog dengan Mahasiswa, Najwa Shihab Tawarkan Opsi Ini",clickbait,1
"Ditantang Bebby Fey Sumpah Alquran, Dinar Candy Beri Balasan Menohok",clickbait,1
"Netizen Beri Dukungan Untuk Ibunda, Kiki Farrel Kok Ngamuk?",clickbait,1
"BTS Kejutkan Fans dengan Bikin Akun TikTok, Intip Dua Video Postingannya",clickbait,1
Poppy Kelly Ngaku Sudah Laporkan Balik Nikita Mirzani Hingga Siapkan 13 Pengacara,clickbait,1
"Sebagian Demonstran Pendukung Jokowi, Putri Gus Dur Minta Presiden Lebih Peka",non-clickbait,0
KPK Tepis Tudingan Memobilisasi Mahasiswa Gelar Aksi Demo Besar-besaran,non-clickbait,0
Mingyu Seventeen Bikin Ngakak Sekaligus Bangga Usai Keselek Confetti Saat Bawakan 'Fear',clickbait,1
"Fans Syahrini Nekat Serang Sandra Dewi, Chef Arnold 'Minta' DPR Segera Sahkan RKUHP-Topik Pagi",clickbait,1
Jeongyeon Twice Kaget Saat Tahu Chaeryeong ITZY Ternyata Tetangganya,clickbait,1
BI 'Gelisah' Aksi Demo Mahasiswa Bisa Ancam Nilai Rupiah,clickbait,1
Celine Evangelista Tanggapi Soal Kemungkinan Stefan William 'Balikan' dengan Mantan Pacar,clickbait,1
"Risa Saraswati Siapkan Cerita 'Rasuk 2', Shandy Aulia Terpaksa Absen",clickbait,1
"Prihatin Soal Demo, Ridwan Kamil Dorong Masyarakat 'Protes' ke MK",non-clickbait,0
"Ku Hye Sun Gencar Jualan Buku Usai Digugat Cerai, Wawancara Baru Tuai Respons Sinis",clickbait,1
Chen EXO Bakal Jadi DJ Radio Harian di VLive Untuk Rayakan Comeback Solonya,clickbait,1
Dialog Favorit Ong Sung Woo di 'Moment at Eighteen' Ini Sarat Akan Makna Kehidupan,clickbait,1
"Bebby Fey Akhirnya Sebut Nama YouTuber, Atta Halilintar Singgung Soal Fitnah",clickbait,1
Delon Thamrin Tak Perbolehkan Calon Istri Makan Banyak Jelang Hari Pernikahan,clickbait,1
"Ikut Geram Dengan DPR, Anji Dukung Demo Mahasiswa Untuk Wakili Suara Rakyat",clickbait,1
"Diduga Angkut Batu Untuk Demonstran, 5 Ambulans Diamankan",non-clickbait,0
TK Hingga SMP Diliburkan Hari Ini Terkait Aksi #SurabayaMenggugat,non-clickbait,0
"Denny Siregar Kritik Pedas Demo Anak STM Jadi Trending, Ejek Jangan Jadi Banci",clickbait,1
Beberapa Jalur Dialihkan Demi Antisipasi Demo Mahasiswa di DPRD Jatim,non-clickbait,0
Hailey Baldwin Ketahuan Nge-Like Foto Selena Gomez di Instagram,clickbait,1
Audisi SM di Tiongkok Picu Kemarahan Publik Karena Beberapa Alasan Berikut,clickbait,1
Selvi Kitty Ngakak Sadis Saat Barbie Kumalasari 'Diskakmat' Bohong dan Halu Demi Terkenal,clickbait,1
"Dikemas Dengan Ringan Dan Humoris, Tayangan Perdana ‘Pengantin Dini’ Tuai Pujian",clickbait,1
"Berterima Kasih Pada Jokowi, Young Lex Luruskan Pasal Soal Kritik Untuk Presiden Pada RUU KUHP ",non-clickbait,0
"Park Bo Gum Ditawari Jadi Pacar Suzy di Film 'Wonderland', Netizen Pasrah",clickbait,1
"KPAI Temui Pelajar Korban Demo, Sebut Ada Dugaan Dipukuli Polisi",non-clickbait,0
Rohaniawan Katolik Romo Magnis Harap Jokowi Berani Cabut UU KPK,clickbait,1
"Pesan Gubernur Khofifah, Mahasiswa Surabaya Dilarang Lakukan Demo Anarkis",non-clickbait,0
"'When the Camellia Blooms' Tembus Rating 2 Digit, Kang Ha Neul Kembali Disorot",clickbait,1
"Film 'Rumah Kentang' Rilis Teaser Trailer, Akting Luna Maya 'Ratu Horor' Kembali Banjir Pujian ",clickbait,1
"Dian Sastro Diejek Bodoh Menteri Yasonna, Wajah Cantik Serius Baca Buku Bikin Adem",clickbait,1
'Joker' Diprediksi Jadi Film dengan Pembukaan Terlaris Sepanjang Masa Meski Tuai Kontroversi,clickbait,1
"Cho Seungyoun X1 Minta Maaf Usai Foto Selfie, Penggemar Gemas",clickbait,1
"Seulgi Red Velvet Posting Foto Belanja Di Minimarket, Netizen Indonesia Salfok Gara-Gara Ini",clickbait,1
"Ikut Aksi #SurabayaMenggugat, Mahasiswa Cewek Heboh Cari Skincare Demi Kulit Glowing",clickbait,1
"7 Tips Membuat Sambal Agar Lebih Awet dan Tahan Lama, Pecinta Pedas Harus Tahu!",clickbait,1
"Song Kang Bahas 'Love Alarm' Season 2, Bakal Terima Apapun Keputusan Kim So Hyun",clickbait,1
Ribuan Tukang Gigi Di Jawa Barat Akan Gelar Aksi Demo Tolak RKUHP ,non-clickbait,0
"Presiden AS Donald Trump Terancam Dicopot, Ini Alasannya",clickbait,1
"BTS Tandai Becky G Di Akun Twitter, Penggemar Heboh Curiga Kolaborasi",clickbait,1
Foto Rose BLACKPINK Bareng Aktor Hollywood Ini Hebohkan Fans,clickbait,1
"Bandara Ambon Tetap Beroperasi Secara Normal Usai Digoncang Gempa M 6,8",non-clickbait,0
Ratusan Pelajar SMK Sidoarjo dan Pasuruan yang Hendak Ikut #SurabayaMenggugat Disetop Polisi,non-clickbait,0
"Delon Tak Kesulitan Dapat Restu Meski Berstatus Duda, Calon Istri Enggan Ditanya Alasan Menikah",clickbait,1
Rektor Unair Tak Larang Mahasiswa Ikut Aksi #SurabayaMenggugat,clickbait,1
"Diklaim Bakal Diikuti Ribuan Orang, Ini Poin Tuntutan Aksi #SurabayaMenggugat ",clickbait,1
"Bikin Ngakak, Begini Aksi Via Vallen Saat Balas Jahili Tukang Eskrim Di Turki",clickbait,1
"SuperM Tampilkan Group Still Image Jelang Debut, Mana Kombinasi Paling Keren?",clickbait,1
BTS Banggakan Orang Korea Usai Di-Notice Paul McCartney dari Grup Legendaris The Beatles,non-clickbait,0
"YouTuber Nomor Satu, Ini Reaksi Atta Halilintar Saat Diminta Kirim 19 Juta Subscriber Untuk Demo DPR",clickbait,1
Ji Chang Wook Janjikan Hal Ini Saat Bintangi 'Melting Me Softly',clickbait,1
Ruben Onsu Rela Lakukan Proses Sakral Demi Sahkan Betrand Peto Sebagai Anak,non-clickbait,0
"Perut Sixpack Lee Seung Gi Tampak Jelas di 'Vagabond', Rupanya Sempat Malu Saat Akan Buka Baju",clickbait,1
"Meghan Markle Akhirnya Tunjukkan Wajah Ganteng Archie di Royal Tour, Bak Jiplakan Pangeran Harry",clickbait,1
"Jelang Aksi Demo #SurabayaMenggugat, Pesan Walikota Risma Saat Pelantikan ASN Kembali Viral",clickbait,1
Empat Pemuda Relawan Karhutla Kalimantan Bakal Bagikan Kisah Inspiratif Di ‘Hitam Putih’,clickbait,1
"Roy Kiyoshi Ternyata Sempat Kuliah Kedokteran di Beijing, Ungkap Impian Mulianya untuk Emak-Emak",clickbait,1
"Shafa Dilarang Punya Tato Wajah oleh Sarita, Ini Jawaban Saat Disebut Tak Pernah Susah Cari Duit",clickbait,1
"Gempa M 6,8 di Ambon Sebabkan Kerusakan Hingga Jembatan Retak",non-clickbait,0
" Siti Badriah Pajang Foto Jadul Saat Masih Gadis 17 Tahun, Respon Suami Ambigu Isyaratkan Malu?",clickbait,1
"Mahasiswa Bacakan Maklumat, Respons Fahri Hamzah Jadi Sorotan",clickbait,1
"Punya Wajah 1 Miliar, Nita Thalia Dibully Maksa Mau Saingi Nagita 'Bidadari Surga' Jadi Istri Raffi",clickbait,1
"Banyak Wartawan Alami Kekerasan Saat Demo Mahasiswa, Dewan Pers Didesak Aktifkan Pedoman Khusus",non-clickbait,0
Tanggapan Warner Bros Usai 'Joker' Disebut sebagai Pemicu Tindak Kekerasan dan Pembunuhan,clickbait,1
"Hamil Kembar, Kecantikan Yulhee Istri Minhwan dengan Rambut Pendek Kejutkan Netizen",clickbait,1
Gisella Anastasia Akui Tak Sembarang Pilih Endorse: Tak Ingin Bahayakan Masyarakat,clickbait,1
Foto Seksi Seolhyun Saat Syuting 'Queendom' Dibilang Mirip Agen Rahasia,clickbait,1
"NCT 127 Posting Foto Usai Belajar Tari Saman, Johnny Jadi Sorotan",clickbait,1
" Sandra Dewi Anti Pamer Meski Suami Tajir, Harga Selimut Tutup Sofa Terkuak Bikin Geleng Kepala",clickbait,1
"Sudah Lulus, Rachel Amanda Tetap Ikut Demo Bareng Mahasiswa Almamaternya Meski Suara Habis",clickbait,1
"Pemain 'Flower Crew' Bersenang-Senang Saat Syuting, Tingkah Imut Park Jihoon Undang Tawa",clickbait,1
"Ditantang Ikut Demo Seperti Mahasiswa, Jerinx SID: Males Takut Item",clickbait,1
"Liburan Bareng Gisella Anastasia, Gempi Ingin Gading Marten Selalu Ikut",clickbait,1
Aktor 'Wise Prison Life' dan 'My Fellow Citizens' Ini Tutup Usia Jelang Ultah,clickbait,1
"Aksi Siap Digelar, Peserta #SurabayaMenggugat Mulai ke Titik Kumpul",clickbait,1
Polisi Sebut Poster yang Ajak Siswa SMK Sidoarjo ikut Demo #SurabayaMenggugat Hoaks,non-clickbait,0
Momo Twice Bikin Syok Akting Memuntahkan Jus Tiru Adegan Drama di 'Idol Room',clickbait,1
Begini Penjelasan Polri Soal Cekcok Brimob Dengan Marinir TNI AL Kala Amankan Demo ,clickbait,1
 Farhat Abbas Dukung Pengesahan Pasal RKUHP Sebut DPR Manusiawi Sontak Disumpahi Cepat Mati,clickbait,1
"Gaji Robert Pattinson di 'The Batman' Lebih Kecil Dibandingkan Jonah Hill, Beda Dua Kali Lipat",clickbait,1
"Jung Il Woo Makin Ganteng dengan Rambut Gondrong, Fans Malah Senggol Jungkook BTS",clickbait,1
Komnas HAM Minta Aparat Keamanan Tak Gunakan Kekerasan Saat Kawal Demo Mahasiswa,non-clickbait,0
 Harga Jaket 'Kandang Burung' Luna Maya Semodis Artis Hollywood Bikin Kejang-kejang,clickbait,1
Mahasiswa Minta TNI Turun Bersama Kawal Aksi Damai Saat Unjuk Rasa,non-clickbait,0
Intip Seksinya Bella Hadid Cuma Pakai Lingerie di Paris Fashion Week,clickbait,1
"Sabrina Chairunnisa Kritik Mahasiswa Mending Kuliah Ketimbang Demo, Sebut Pernyataan Paling Dangkal",clickbait,1
Polisi Pulangkan 56 Mahasiswa Setelah Sempat Ditahan Usai Demo Di DPR,non-clickbait,0
"Bebby Fey Beberkan Bukti, Atta Halilintar Tolak Tuduhan Lewat Jawaban Somasi",clickbait,1
Video Jungkook BTS Diteriaki Suruh Potong Rambut dan Hapus Tato Bikin Netizen Geram,clickbait,1
PM Mahathir Sebut Dunia Tak Bisa Tekan Indonesia Soal Kebakaran Hutan,non-clickbait,0
"Comeback Usai 2 Tahun Hiatus, Lagu Baru AKMU Sukses Puncaki Chart Realtime Korea",clickbait,1
Han Stray Kids Sukses Bikin Fans Meleleh Usai Ucapkan Kalimat Romantis Ini ,clickbait,1
"Kylie Jenner Masuk Rumah Sakit, Terpaksa Absen dari Paris Fashion Week",clickbait,1
"'My Country' Rilis Keseruan Seolhyun, Yang Se Jong dan Woo Do Hwan Syuting Bareng",clickbait,1
"Tiga Bulan Nikah, Onadio Ronaldo Dikaruniai Anak Pertama Berwajah Ganteng",clickbait,1
Anies Bela Ambulans Yang Diduga Bawa Batu Demo: Jangan Buru-Buru Menyimpulkan,clickbait,1
Dian Sastro Mendadak Kembali Main Twitter Cuma untuk Jawab Pertanyaan Soal RKUHP,clickbait,1
Perguruan Tinggi Bisa Kena Sanksi Bila Dorong Mahasiswanya Ikut Demo,non-clickbait,0
'Hobi' Mengejutkan Kim Ji Won di Lokasi Syuting 'Arthdal Chronicles' Bikin Kagum hingga Ngakak,clickbait,1
Kwak Dong Yeon Perdana Jadi Pemeran Utama Drama Lewat 'No Second Chances',clickbait,1
"E'Dawn Bagikan Video HyunA Bermain Dengan Anjing, Penggemar Sukses Dibuat Gemas",clickbait,1
"Dukung Demo Mahasiswa, Masyarakat Sumbang Dana Hingga Ratusan Juta",clickbait,1
KPK Tepis Tudingan Moeldoko Soal Hambat Investasi,non-clickbait,0
"Ernest Prakasa Ngeluh Twitter Down, Emosi Hingga Sarankan Pindah ke Korea Utara",clickbait,1
"Beredar Video Jimin BTS Saat Nge-dance di Nikahan Gurunya, Tingkah Imut Jadi Perhatian",clickbait,1
Kim Min Kyu 'Produce X 101' Digaet Jadi Model Merek Pakaian Ternama Usai Gagal Debut Bareng X1,clickbait,1
Kai EXO Ketakutan Digoda 'Cewek Jadi-Jadian' di Konser Bangkok,clickbait,1
Nikita Mirzani Geram Lihat Video Kekerasan Pada Anak Yang lagi Viral,clickbait,1
"Reino Gemas Cubiti Pipi Syahrini, Sebut Bentuknya Semontok Lemon Jumbo",clickbait,1
Jungkook BTS Perdana Muncul di Depan Publik Pasca Isu Kencani Seniman Tato,clickbait,1
Kecantikan Baekhyun EXO Dipuji Habis-Habisan Usai 'Berubah' Jadi Cewek di Konser,clickbait,1
"Sambangi DPC PDIP Solo, Gibran Putra Jokowi Merapat ke 'Partai Banteng'",clickbait,1
Tangisan Song Ji Hyo di Fanmeeting Bikin Ingat Momen Kelam Pernah Didepak 'Running Man',clickbait,1
"Suzy Sumringah dan Centil di Bandara Menuju Paris, Sikap Ramah Jadi Perbincangan",clickbait,1
Captain Marvel Bakal Jadi Musuh Avengers dan Bunuh Salah Satu Superhero,clickbait,1
Seungkwan Seventeen Beberkan Tips Sukses Turunkan Berat Badan ,clickbait,1
"Jumpa Fans Dengan Penggemar, Marshanda Nangis: Aku Ngerasa Dicintai",clickbait,1
"Bikin Kepo, Inikah Sosok Pacar Baru Tamara Bleszynski?",clickbait,1
"Gelar Demo di Makassar, Mahasiswa UMI Serukan 'Jokowi Lengser'",clickbait,1
Nia Ramadhani Tegaskan Tak Ingin Tambah Momongan Lagi Karena Alasan Ini,clickbait,1
Jennie BLACKPINK Tuai Dukungan Usai Posting Foto Cantik Setelah Fanmeeting,clickbait,1
"Kim Yohan Ulang Tahun, Member X1 Kompak Rayakan Dengan Pakai Baju Ini",clickbait,1
"Ben Joshua Pajang Foto Bareng Jessica Iskandar, Malah Singgung Soal Almarhum",clickbait,1
"Smart SIM Diluncurkan, Wakapolri Harap Bisa Memudahkan Pengendara Lalu Lintas",non-clickbait,0
Cha Eunwoo Dipuji Sukses Atasi Kontroversi Akting di 'Rookie Historian Goo Hae Ryung',clickbait,1
"Faldo Maldini Hingga Tsamara PSI Gugat Syarat Batas Usia Maju Pilkada di MK, Ada Apa?",clickbait,1
"Nafa Urbach Tolak Ajakan 'CLBK' Zack Lee, Masih Ngarep dengan Mantan Pacar Berondong?",clickbait,1
"Beredar Video Baekhyun EXO Jalan Pincang Sampai Dipapah Manajer, Ternyata Gara-Gara Ini",clickbait,1
Alasan Miley Cyrus dan Kaitlynn Carter Putus Akhirnya Terungkap,clickbait,1
"Bantah Revisi UU Memperlemah KPK, DPR: Sistem Dua Tingkat Justru Menguatkan",clickbait,1
"Atta Halilintar 'Balas Dendam' Dituduh Tiduri Bebby Fey, Aksi Prank Memakan Korban Emak-Emak",clickbait,1
Beredar Isu NET TV Bakal Diakuisisi VIVA Grup Gara-Gara Unggahan Wishnutama Ini ,clickbait,1
"Tak Masalah Beli Sepatu Murah, Barbie Kumalasari: Gue Pakai Sendal Jepit Aja Kece",clickbait,1
"Wamena Papua Kembali Membara, Kantor Bupati Dibakar Massa",non-clickbait,0
